pdb_code,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,Developability Index (All),DI Classification
6b08,0.44834080717488733,43.46188340807174,0.08148878923766818,0.30903139013452896,0.10762331838565023,69.60829596412559,5.058206278026908,1.1721076233183851,0.020269058295964135,0.04484304932735426,0.04484304932735426,0.43610328638497614,40.01173708920187,0.07338967136150236,0.25416901408450715,0.11737089201877934,63.965211267605646,4.746150234741785,1.0919718309859152,0.018638497652582155,0.046948356807511735,0.046948356807511735,138.735,1
4ztp,0.46331838565022354,43.29775784753364,0.07716143497757849,0.3365739910313899,0.11210762331838565,69.13286995515699,5.234215246636772,1.2231390134529143,0.018565022421524666,0.03587443946188341,0.04035874439461883,0.4236111111111105,40.35046296296296,0.07152314814814814,0.29080555555555565,0.10185185185185185,64.4765740740741,4.893287037037037,1.1360185185185179,0.017129629629629627,0.032407407407407406,0.032407407407407406,88.4793,0
1dqd,0.4651801801801797,44.27522522522522,0.08227927927927928,0.3625180180180178,0.1036036036036036,71.00346846846848,5.167072072072073,1.1968468468468458,0.022207207207207216,0.04054054054054054,0.036036036036036036,0.3830316742081445,37.044343891402704,0.06551583710407238,0.18080995475113124,0.06787330316742081,59.57968325791855,4.514886877828055,1.0453393665158366,0.019592760180995483,0.04072398190045249,0.027149321266968326,84.9731,0
4yaq,0.4662499999999992,44.80161290322582,0.0862298387096774,0.4298145161290321,0.14516129032258066,72.24604838709682,5.150362903225802,1.1893548387096762,0.022822580645161305,0.06451612903225806,0.06451612903225806,0.35800925925925897,38.710185185185175,0.06706481481481481,0.155037037037037,0.1111111111111111,62.575509259259285,4.788518518518519,1.1082407407407404,0.020879629629629633,0.05555555555555555,0.032407407407407406,110.586,1
1f4x,0.4317129629629626,43.559722222222206,0.08121296296296297,0.32136111111111093,0.11574074074074074,69.88962962962967,5.0875462962962965,1.1784722222222215,0.021898148148148153,0.05555555555555555,0.05555555555555555,0.39542857142857124,40.03857142857144,0.06979523809523809,0.19167619047619056,0.11428571428571428,63.678,4.890095238095239,1.1415238095238092,0.015380952380952388,0.0380952380952381,0.03333333333333333,90.4033,0
1j1p,0.8121929824561395,80.49385964912278,0.15001754385964916,0.7450877192982452,0.21052631578947367,129.2504385964913,9.284210526315793,2.15219298245614,0.044385964912280716,0.07017543859649122,0.09649122807017543,0.791775700934579,78.93271028037377,0.1422990654205607,0.38285981308411215,0.205607476635514,126.24654205607479,9.393831775700932,2.180093457943924,0.04177570093457945,0.08411214953271028,0.06542056074766354,45.6677,0
4jj5,0.4705882352941171,44.56561085972849,0.08390045248868776,0.32179638009049755,0.11764705882352941,70.95416289592765,5.135067873303167,1.1959276018099543,0.01981900452488688,0.058823529411764705,0.04072398190045249,0.43884792626728053,42.37281105990782,0.07641013824884793,0.248152073732719,0.10138248847926268,67.09995391705068,4.994101382488476,1.1558525345622113,0.020645161290322588,0.059907834101382486,0.04608294930875576,98.6395,0
6u1t,0.44674208144796335,42.89683257918551,0.08004524886877827,0.32723529411764696,0.1085972850678733,68.63502262443443,5.017782805429865,1.1724886877828047,0.02049773755656109,0.049773755656108594,0.04524886877828054,0.41425233644859777,39.53177570093456,0.07088317757009341,0.22833177570093463,0.07476635514018691,62.712289719626185,4.708457943925232,1.101028037383177,0.018317757009345785,0.03271028037383177,0.028037383177570093,88.2805,0
5b4m,0.4480995475113118,44.90588235294116,0.08423529411764706,0.355547511312217,0.11764705882352941,71.15823529411769,5.121493212669684,1.1906334841628954,0.02076923076923078,0.07239819004524888,0.04072398190045249,0.42348623853210987,40.066513761467874,0.07119724770642201,0.2695137614678899,0.11926605504587157,64.10908256880734,4.818440366972477,1.109357798165137,0.019770642201834866,0.03669724770642202,0.05963302752293578,158.572,1
1f8t,0.4506363636363631,43.85545454545454,0.08240454545454544,0.36882727272727267,0.10454545454545454,69.87454545454551,5.0224090909090915,1.1723181818181814,0.020909090909090915,0.031818181818181815,0.03636363636363636,0.4242009132420087,41.3214611872146,0.07517808219178083,0.22742922374429228,0.1050228310502283,65.12547945205482,4.820867579908676,1.111963470319634,0.018767123287671234,0.0547945205479452,0.0410958904109589,90.9708,0
5ihu,0.47120879120879033,48.03626373626372,0.08482051282051284,0.4058351648351646,0.13553113553113552,77.86300366300367,5.868717948717944,1.3609523809523805,0.027142857142857166,0.054945054945054944,0.054945054945054944,0.3369907407407405,37.30925925925924,0.062120370370370354,0.1476990740740741,0.11574074074074074,61.10958333333336,4.791990740740743,1.1130555555555552,0.02277777777777779,0.023148148148148147,0.037037037037037035,81.9258,0
5jrp,0.4717256637168135,43.45132743362832,0.07837168141592919,0.3434115044247786,0.10619469026548672,69.5519026548673,5.20579646017699,1.2208407079646013,0.021769911504424793,0.030973451327433628,0.030973451327433628,0.41599056603773554,40.62499999999997,0.07366981132075472,0.2632547169811321,0.09433962264150944,64.47466981132077,4.742216981132075,1.0969811320754712,0.020377358490566034,0.03773584905660377,0.03773584905660377,70.024,0
3o41,0.4662272727272721,44.33681818181818,0.08239090909090908,0.29452727272727264,0.09545454545454546,70.10759090909097,5.1232727272727265,1.1927272727272722,0.02040909090909092,0.05454545454545454,0.03636363636363636,0.45733944954128414,40.817431192660536,0.07430733944954128,0.23364678899082578,0.11009174311926606,64.7162385321101,4.823669724770642,1.1089908256880732,0.017522935779816513,0.04128440366972477,0.05045871559633028,112.521,1
4ttd,0.4253153153153148,41.2063063063063,0.07400450450450452,0.2612972972972973,0.12162162162162163,65.92220720720724,4.9659009009009,1.1591891891891888,0.018738738738738738,0.04504504504504504,0.036036036036036036,0.3901382488479258,38.798156682027646,0.06711981566820274,0.16105990783410143,0.11059907834101383,62.3936405529954,4.83599078341014,1.1184331797235016,0.018709677419354837,0.04608294930875576,0.027649769585253458,113.023,1
6j5f,0.8037499999999989,79.77416666666664,0.14484999999999995,0.7065083333333332,0.225,127.52791666666671,9.401250000000001,2.196333333333332,0.036916666666666674,0.08333333333333333,0.1,0.8223853211009172,79.27431192660546,0.1448990825688073,0.47494495412844057,0.1926605504587156,126.03412844036696,9.3351376146789,2.167155963302751,0.03559633027522935,0.09174311926605505,0.06422018348623854,64.6554,0
6b0s,0.44203539823008803,42.7938053097345,0.07800884955752212,0.26121681415929204,0.11946902654867257,68.78561946902657,5.120840707964603,1.1915929203539817,0.021548672566371694,0.048672566371681415,0.04424778761061947,0.3907511737089198,38.28169014084505,0.06707042253521125,0.24114084507042263,0.10328638497652583,61.69469483568076,4.698075117370894,1.084413145539906,0.019436619718309858,0.03286384976525822,0.04225352112676056,72.122,0
3o2d,0.4459999999999995,43.61644444444444,0.08073333333333331,0.36396444444444437,0.11555555555555555,69.85680000000004,5.095377777777779,1.1842222222222216,0.020711111111111114,0.05333333333333334,0.05333333333333334,0.41579908675799043,41.541095890410936,0.0767716894977169,0.33092694063926936,0.0958904109589041,66.09831050228311,4.797123287671235,1.1168493150684924,0.020593607305936075,0.045662100456621,0.0410958904109589,72.425,0
6elu,0.42816593886462845,42.39606986899562,0.07916157205240175,0.32608296943231435,0.13100436681222707,68.14266375545853,4.962794759825329,1.1542794759825319,0.020174672489082973,0.05240174672489083,0.05240174672489083,0.43175115207373244,40.55069124423962,0.07324884792626726,0.23850230414746554,0.1152073732718894,64.93543778801845,4.840552995391706,1.1102764976958521,0.01981566820276498,0.041474654377880185,0.059907834101382486,406.575,1
3v6f,0.4383482142857139,43.42812499999999,0.07937053571428572,0.32774999999999993,0.12053571428571429,69.94071428571432,5.157321428571429,1.2005357142857134,0.022901785714285725,0.049107142857142856,0.049107142857142856,0.4198630136986298,42.08584474885843,0.0774337899543379,0.3175570776255707,0.091324200913242,66.93525114155253,4.875479452054797,1.1403196347031959,0.020776255707762568,0.045662100456621,0.0319634703196347,217.41400000000002,1
6ol7,0.6738297872340416,69.06879432624113,0.13042553191489362,0.47032624113475147,0.19858156028368795,110.89985815602842,8.046099290780141,1.875035460992907,0.030425531914893618,0.09929078014184398,0.05673758865248227,0.7658558558558552,73.57027027027023,0.13272972972972968,0.45011711711711727,0.17117117117117117,117.27792792792792,8.763423423423422,2.0266666666666655,0.033783783783783765,0.06306306306306306,0.08108108108108109,100.01100000000001,1
1rjl,0.4202714932126691,43.09638009049773,0.07947511312217197,0.269,0.1085972850678733,69.3546606334842,5.0955203619909515,1.1840271493212662,0.022036199095022628,0.058823529411764705,0.04072398190045249,0.41820754716981096,40.045283018867906,0.07164150943396225,0.18370283018867928,0.09905660377358491,63.32311320754716,4.75132075471698,1.1055188679245278,0.018584905660377356,0.0330188679245283,0.02358490566037736,75.605,0
1uz8,0.46155660377358443,44.454245283018864,0.0819433962264151,0.2985283018867926,0.13679245283018868,70.79306603773591,5.193962264150942,1.2068396226415092,0.020613207547169814,0.05660377358490566,0.05660377358490566,0.44357798165137574,41.313302752293566,0.07509633027522936,0.27545412844036715,0.10091743119266056,65.28155963302753,4.8373853211009195,1.1268348623853206,0.019036697247706423,0.03669724770642202,0.03669724770642202,187.36,1
1dqq,0.4326190476190471,43.221428571428554,0.07960000000000002,0.3543238095238093,0.1,69.3069047619048,5.044000000000002,1.1738571428571425,0.023095238095238103,0.04285714285714286,0.04285714285714286,0.39504672897196236,39.52990654205605,0.07137850467289718,0.20033177570093458,0.09813084112149532,63.342897196261696,4.6957476635514,1.0879439252336442,0.022383177570093463,0.04205607476635514,0.037383177570093455,130.526,1
5od0,0.4778636363636358,43.397272727272714,0.07930909090909093,0.19929090909090902,0.10909090909090909,69.06563636363637,5.163318181818184,1.1946818181818173,0.020727272727272733,0.04090909090909091,0.045454545454545456,0.4248148148148144,39.29814814814816,0.06979629629629629,0.1451203703703704,0.10185185185185185,63.002361111111135,4.822731481481482,1.1108796296296293,0.019027777777777782,0.041666666666666664,0.041666666666666664,70.5874,0
6b0a,0.402368421052631,42.42149122807016,0.07604824561403509,0.30587719298245597,0.14035087719298245,68.72171052631583,5.14,1.2016228070175428,0.022850877192982465,0.043859649122807015,0.04824561403508772,0.3827358490566035,39.04433962264149,0.0707688679245283,0.2072830188679246,0.09433962264150944,62.661037735849064,4.667028301886791,1.0774056603773579,0.019198113207547166,0.04245283018867924,0.03773584905660377,131.791,1
3o2v,0.45568281938325933,42.918942731277525,0.0805726872246696,0.2799030837004404,0.1145374449339207,67.79625550660799,4.919779735682818,1.1476651982378854,0.016651982378854627,0.05286343612334802,0.039647577092511016,0.44173515981735134,41.4228310502283,0.07632876712328766,0.2040867579908676,0.1004566210045662,65.34018264840182,4.814840182648401,1.1115068493150677,0.020273972602739727,0.0593607305936073,0.0365296803652968,75.9847,0
4lex,0.4478801843317967,42.34331797235023,0.07535483870967742,0.2680460829493088,0.11059907834101383,67.49599078341018,5.081013824884795,1.1845161290322577,0.0211520737327189,0.03686635944700461,0.041474654377880185,0.43695852534562174,41.497235023041476,0.07617972350230416,0.1899493087557604,0.09216589861751152,65.80382488479263,4.867465437788019,1.119400921658985,0.020322580645161285,0.055299539170506916,0.03225806451612903,68.6164,0
4xwg,0.43806722689075567,42.69789915966387,0.0804285714285714,0.33809663865546197,0.11764705882352941,68.4138235294118,4.970210084033612,1.158907563025209,0.02025210084033614,0.0546218487394958,0.046218487394957986,0.39431924882629077,39.03615023474177,0.06952112676056338,0.1977464788732395,0.10328638497652583,62.85079812206573,4.741643192488265,1.0946948356807509,0.019577464788732398,0.03755868544600939,0.04225352112676056,187.873,1
5w3l,0.8385344827586197,75.81465517241381,0.13129310344827583,0.4453793103448278,0.1724137931034483,121.16431034482764,9.479310344827592,2.224568965517241,0.02698275862068966,0.05172413793103448,0.06896551724137931,0.8209345794392519,74.9345794392523,0.12794392523364484,0.38407476635514026,0.16822429906542055,119.61401869158881,9.463738317757011,2.2187850467289714,0.025981308411214953,0.07476635514018691,0.037383177570093455,275.726,1
4ffy,0.8380769230769224,76.16846153846153,0.14859230769230766,0.4869615384615384,0.17692307692307693,120.4695384615385,8.526923076923078,1.9767692307692295,0.03361538461538461,0.1076923076923077,0.07692307692307693,0.721587301587301,69.87857142857139,0.1252222222222222,0.49791269841269853,0.20634920634920634,111.69730158730164,8.306428571428574,1.9146825396825389,0.03452380952380953,0.06349206349206349,0.09523809523809523,67.2976,0
5w0d,0.44438524590163864,44.17377049180328,0.08383196721311476,0.3562172131147539,0.11475409836065574,70.76118852459018,5.11389344262295,1.194098360655737,0.019344262295081974,0.05737704918032787,0.036885245901639344,0.36504672897196233,37.63037383177569,0.0637663551401869,0.20138785046728977,0.10747663551401869,60.985140186915885,4.752196261682244,1.1075700934579435,0.02032710280373832,0.037383177570093455,0.028037383177570093,92.9174,0
4m6m,0.47716814159292,42.44469026548672,0.08030530973451326,0.31461946902654847,0.09292035398230089,67.23681415929207,4.873628318584072,1.1411946902654861,0.019070796460176988,0.048672566371681415,0.035398230088495575,0.3949308755760365,38.570967741935476,0.06591244239631334,0.16563594470046092,0.11059907834101383,62.001428571428576,4.8421658986175125,1.1215207373271885,0.01926267281105991,0.03686635944700461,0.03225806451612903,75.3081,0
1tji,0.5088607594936703,45.12151898734179,0.0825822784810127,0.1438185654008438,0.0970464135021097,70.60092827004222,5.270126582278482,1.2081012658227843,0.01839662447257384,0.06329113924050633,0.0379746835443038,0.3965420560747659,39.215887850467276,0.07092056074766356,0.16797196261682248,0.0794392523364486,62.828598130841144,4.718457943925234,1.0832710280373825,0.019532710280373827,0.04672897196261682,0.03271028037383177,83.79299999999999,0
5ebl,0.44593607305936006,43.02922374429224,0.07864383561643834,0.26094520547945216,0.1050228310502283,68.45273972602742,5.076118721461188,1.1817808219178076,0.01876712328767123,0.0639269406392694,0.045662100456621,0.41599056603773565,40.24716981132074,0.07338207547169809,0.19444339622641513,0.10377358490566038,64.33240566037738,4.745471698113207,1.0962735849056597,0.02179245283018868,0.04716981132075472,0.04245283018867924,176.574,1
5y9j,0.4004255319148932,40.98723404255318,0.07413191489361702,0.14690212765957447,0.11063829787234042,65.63689361702129,4.927957446808511,1.1443404255319143,0.018638297872340434,0.05531914893617021,0.03404255319148936,0.36518691588785007,38.47242990654203,0.06754205607476636,0.22191588785046745,0.12149532710280374,62.607476635514026,4.75658878504673,1.098130841121495,0.02107476635514019,0.037383177570093455,0.04672897196261682,140.959,1
